Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v_squared,F_lost
2023-07-28 15:48:55.637,11176,86.94444444444444,8,100,False,9,car,29.319,0 days 01:03:55.617000,1951.753055555556,0.8680555555555145,7559.336419753086,4952.057293872948
2023-07-28 15:48:55.957,11145,87.22222222222221,8,100,False,9,car,29.639,0 days 01:03:55.937000,1979.6641666666671,1.1885683760684174,7607.716049382715,4652.281831302705
2023-07-28 15:48:56.157,11159,87.5,8,100,False,9,car,29.839,0 days 01:03:56.137000,1997.1641666666671,0.6944444444444571,7656.25,5051.564551873005
2023-07-28 15:48:56.357,11179,87.5,8,100,False,9,car,30.039,0 days 01:03:56.337000,2014.6641666666671,2.842170943040401e-14,7656.25,5638.040282666643
2023-07-28 15:48:56.557,11191,87.5,8,100,False,9,car,30.239,0 days 01:03:56.537000,2032.1641666666674,0.275573192239861,7656.25,5415.366638250439
2023-07-28 15:48:57.397,11188,87.5,8,100,False,9,car,31.079,0 days 01:03:57.377000,2105.7641666666673,0.0,7656.25,5642.57936152381
2023-07-28 15:49:59.038,11000,85.55555555555556,8,100,False,9,car,92.72,0 days 01:04:59.018000,5686.9675000000025,1.8683862433862544,7319.753086419753,4123.08798941798
2023-07-28 15:49:59.318,11012,86.11111111111111,8,100,False,9,car,93.0,0 days 01:04:59.298000,5711.078611111114,0.9920634920634654,7415.123456790124,4819.980118103453
2023-07-28 15:49:59.598,11076,86.11111111111111,8,100,False,9,car,93.28,0 days 01:04:59.578000,5735.189722222225,0.8101851851851336,7415.123456790124,5003.73761810279
2023-07-28 15:49:59.798,11075,86.38888888888889,8,100,False,9,car,93.48,0 days 01:04:59.778000,5752.467500000002,0.7575757575756938,7463.04012345679,5028.641195167158
2023-07-28 15:50:00.038,11082,86.38888888888889,8,100,False,9,car,93.72,0 days 01:05:00.018000,5773.200833333336,0.4578754578754456,7463.04012345679,5280.96824559039
2023-07-28 15:50:00.318,11132,86.66666666666667,8,100,False,9,car,94.0,0 days 01:05:00.298000,5797.4675000000025,0.8517716851050352,7511.111111111112,4961.349707516666
2023-07-28 15:50:00.758,11182,86.94444444444444,8,100,False,9,car,94.44,0 days 01:05:00.738000,5835.723055555558,0.2658160552897755,7559.336419753086,5454.96146746412
2023-07-28 15:50:01.078,11134,86.94444444444444,8,100,False,9,car,94.76,0 days 01:05:01.058000,5863.54527777778,0.43402777777777146,7559.336419753086,5290.982630834226
2023-07-28 15:50:01.717,11167,86.66666666666667,8,100,False,9,car,95.399,0 days 01:05:01.697000,5919.103055555558,0.5744694988180186,7511.111111111112,5209.332225981045
2023-07-28 15:50:01.877,11167,86.94444444444444,8,100,False,9,car,95.559,0 days 01:05:01.857000,5933.014166666669,1.4384920634920917,7559.336419753086,4474.02690972968
2023-07-28 15:50:02.277,11206,87.22222222222221,8,100,False,9,car,95.959,0 days 01:05:02.257000,5967.903055555556,0.8695144724556485,7607.716049382715,4947.959416396844
2023-07-28 15:50:02.557,11219,87.5,8,100,False,9,car,96.239,0 days 01:05:02.537000,5992.403055555556,0.36075036075038724,7656.25,5358.7911670533695
2023-07-28 15:50:02.717,11230,87.5,8,100,False,9,car,96.399,0 days 01:05:02.697000,6006.403055555557,0.2893518518519187,7656.25,5423.599692486717
2023-07-28 15:50:03.037,11243,87.77777777777777,8,100,False,9,car,96.719,0 days 01:05:03.017000,6034.491944444446,0.29055497805507,7704.938271604937,5411.213500113026
2023-07-28 15:50:03.198,11270,87.77777777777777,8,100,False,9,car,96.88,0 days 01:05:03.178000,6048.624166666668,0.36218190980093823,7704.938271604937,5365.337290814588
2023-07-28 15:50:03.478,11255,88.05555555555556,8,100,False,9,car,97.16,0 days 01:05:03.458000,6073.279722222224,0.457875457875474,7753.780864197531,5260.520590152631
2023-07-28 15:50:04.918,11036,85.55555555555556,8,100,False,9,car,98.6,0 days 01:05:04.898000,6198.324166666668,0.3832972582971479,7319.753086419753,5374.280806002977
2023-07-28 15:50:05.078,11035,85.83333333333333,8,100,False,9,car,98.76,0 days 01:05:05.058000,6212.057500000001,1.1047979797978371,7367.36111111111,4756.499008806631
2023-07-28 15:50:05.798,11040,85.83333333333333,8,100,False,9,car,99.48,0 days 01:05:05.778000,6273.857500000001,1.9097222222221149,7367.36111111111,4090.9825633226355
2023-07-28 15:50:05.998,11073,86.38888888888889,8,100,False,9,car,99.68,0 days 01:05:05.978000,6291.135277777779,2.043269230769198,7463.04012345679,3960.4939547959702
2023-07-28 15:50:06.318,11127,86.66666666666667,8,100,False,9,car,100.0,0 days 01:05:06.298000,6318.868611111113,0.8680555555555713,7511.111111111112,4945.288137350414
2023-07-28 15:50:06.638,11170,86.94444444444444,8,100,False,9,car,100.32,0 days 01:05:06.618000,6346.690833333335,0.8680555555555429,7559.336419753086,4949.011905502319
2023-07-28 15:50:06.958,11163,87.22222222222221,8,100,False,9,car,100.64,0 days 01:05:06.938000,6374.601944444446,0.2893518518517908,7607.716049382715,5407.7386154470905
2023-07-28 15:50:07.398,11202,87.22222222222221,8,100,False,9,car,101.08,0 days 01:05:07.378000,6412.979722222224,0.2455106621773524,7607.716049382715,5463.85878580681
2023-07-28 15:23:00.432,11032,86.66666666666667,8,100,False,9,car,30.04,0 days 00:38:00.412000,1978.3525,1.4578610329003823,7511.111111111112,4407.376395000375
2023-07-28 15:23:01.192,11106,87.5,8,100,False,9,car,30.8,0 days 00:38:01.172000,2044.6858333333332,0.0826719576718915,7656.25,5532.605584846615
2023-07-28 15:23:02.472,11093,87.22222222222221,8,100,False,9,car,32.08,0 days 00:38:02.452000,2156.4413888888885,0.49102132435464796,7607.716049382715,5204.936573651885
2023-07-28 15:23:02.912,11155,87.77777777777777,8,100,False,9,car,32.52,0 days 00:38:02.892000,2195.063611111111,0.49102132435464796,7704.938271604937,5200.584778000833
2023-07-28 15:24:09.192,11039,86.38888888888889,8,100,False,9,car,98.8,0 days 00:39:09.172000,5795.744999999996,0.5787037037036669,7463.04012345679,5158.715162710522
2023-07-28 15:24:09.432,11029,86.66666666666667,8,100,False,9,car,99.04,0 days 00:39:09.412000,5816.5449999999955,0.7233796296295765,7511.111111111112,5015.468385099759
2023-07-28 15:24:09.832,11058,86.66666666666667,8,100,False,9,car,99.44,0 days 00:39:09.812000,5851.2116666666625,0.5835667600373142,7511.111111111112,5146.279621476721
2023-07-28 15:24:10.112,11134,86.94444444444444,8,100,False,9,car,99.72,0 days 00:39:10.092000,5875.556111111107,0.36075036075038724,7559.336419753086,5351.802886966955
2023-07-28 15:24:10.632,11051,86.66666666666667,8,100,False,9,car,100.24,0 days 00:39:10.612000,5920.667222222219,0.33537788073869734,7511.111111111112,5348.712050525343
2023-07-28 15:24:11.073,11113,87.22222222222221,8,100,False,9,car,100.681,0 days 00:39:11.053000,5959.132222222219,0.02669081819715302,7607.716049382715,5600.449859367701
2023-07-28 15:24:11.393,11115,86.94444444444444,8,100,False,9,car,101.001,0 days 00:39:11.373000,5986.954444444441,0.28935185185187606,7559.336419753086,5401.419919512463
2023-07-28 15:24:11.633,11119,87.22222222222221,8,100,False,9,car,101.241,0 days 00:39:11.613000,6007.887777777775,0.4629629629630472,7607.716049382715,5241.379668893537
2023-07-28 15:24:11.793,11113,87.22222222222221,8,100,False,9,car,101.401,0 days 00:39:11.773000,6021.8433333333305,4.263256414560601e-14,7607.716049382715,5622.603238471303
2023-07-28 15:24:12.153,11154,87.22222222222221,8,100,False,9,car,101.761,0 days 00:39:12.133000,6053.24333333333,2.4038461538459046,7607.716049382715,3648.154810269684
2023-07-28 15:24:12.313,11169,87.77777777777777,8,100,False,9,car,101.921,0 days 00:39:12.293000,6067.287777777774,1.488095238094914,7704.938271604937,4380.051874659704
2023-07-28 15:24:12.793,11201,87.5,8,100,False,9,car,102.401,0 days 00:39:12.773000,6109.209999999996,0.6172839506172778,7656.25,5136.790129749564
2023-07-28 15:24:14.392,11036,86.11111111111111,8,100,False,9,car,104.0,0 days 00:39:14.372000,6247.701666666662,0.0,7415.123456790124,5655.692255999999
2023-07-28 15:24:14.632,11024,86.11111111111111,8,100,False,9,car,104.24,0 days 00:39:14.612000,6268.36833333333,1.7361111111109437,7415.123456790124,4208.57031403598
2023-07-28 15:24:14.872,11077,86.94444444444444,8,100,False,9,car,104.48,0 days 00:39:14.852000,6289.234999999996,1.3888888888888005,7559.336419753086,4469.516719091305
2023-07-28 15:24:15.432,11090,87.22222222222221,8,100,False,9,car,105.04,0 days 00:39:15.412000,6337.946111111107,0.925925925925867,7607.716049382715,4842.447909507007
2023-07-28 15:24:15.592,11107,87.22222222222221,8,100,False,9,car,105.2,0 days 00:39:15.572000,6351.901666666662,0.2893518518519187,7607.716049382715,5379.405511752717
2023-07-28 15:24:15.912,11136,87.5,8,100,False,9,car,105.52,0 days 00:39:15.892000,6379.901666666663,0.40509259259260944,7656.25,5280.126720719562
2023-07-28 15:24:16.192,11122,87.5,8,100,False,9,car,105.8,0 days 00:39:16.172000,6404.401666666663,5.684341886080802e-14,7656.25,5609.292783238048
2023-09-02 14:39:43.338,11245,87.77777777777777,8,100,False,8,car,0.0,0 days 00:54:43.227000,20.10111111111111,1.1574074074074403,7704.938271604937,4692.731475902458
